Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-14 00:00:00-05:00,69.30965538297608,69.72604558602141,68.36331926330692,68.89327239990234,11575300,0.0,0.0
2022-11-15 00:00:00-05:00,77.52385417045325,78.47965568499306,75.71635591342252,76.14220428466797,48742400,0.0,0.0
2022-11-16 00:00:00-05:00,76.23683503129556,76.24630041402732,74.66592083648514,75.1864013671875,24006600,0.0,0.0
2022-11-17 00:00:00-05:00,75.04446954061676,78.48913300609037,74.4672038349218,77.10748291015625,24278400,0.0,0.0
2022-11-18 00:00:00-05:00,78.33770548043056,78.39448333914004,76.65322828564521,77.85507202148438,18578400,0.0,0.0
2022-11-21 00:00:00-05:00,76.47342109141411,76.68161619721468,75.20533413058774,75.6406478881836,18659700,0.0,0.0
2022-11-22 00:00:00-05:00,76.9844457248523,78.7257080261422,76.87089000561886,78.11058807373047,16504700,0.0,0.0
2022-11-23 00:00:00-05:00,78.01596143612235,78.49858771704982,77.34406357642409,77.57118225097656,14683800,0.0,0.0
2022-11-25 00:00:00-05:00,77.73204787261827,77.94970835575528,77.0317611694336,77.0317611694336,5908300,0.0,0.0
2022-11-28 00:00:00-05:00,75.96241407384846,76.72895141114941,74.65647253692472,74.96876525878906,13214200,0.0,0.0
2022-11-29 00:00:00-05:00,75.62172982162907,75.90562635195096,74.72270609234575,75.0728530883789,11502300,0.0,0.0
2022-11-30 00:00:00-05:00,76.30308179259394,78.95282592201883,76.15167176175441,78.5269775390625,21667300,0.0,0.0
2022-12-01 00:00:00-05:00,78.58376176109915,79.14209667373821,76.78572147197056,78.24308013916016,15975100,0.0,0.0
2022-12-02 00:00:00-05:00,77.41975041671994,77.75097381223587,76.79517237425988,77.12638854980469,10519800,0.0,0.0
2022-12-05 00:00:00-05:00,77.54279465747875,77.76991333595112,76.60591657133162,77.2399673461914,11523300,0.0,0.0
2022-12-06 00:00:00-05:00,77.03177459358824,77.06962891116414,74.91198334914759,75.29051208496094,13992100,0.0,0.0
2022-12-07 00:00:00-05:00,74.76057507381228,75.4324730466864,74.37257368695575,74.9876937866211,14925300,0.0,0.0
2022-12-08 00:00:00-05:00,75.1864142502742,76.62484943317149,74.85519799762443,76.46397399902344,11197500,0.0,0.0
2022-12-09 00:00:00-05:00,76.51127330497035,77.7793674509896,76.35986328125,76.35986328125,13787900,0.0,0.0
2022-12-12 00:00:00-05:00,75.50816076135513,76.11381530761719,74.57129001322657,76.11381530761719,11516600,0.0,0.0
2022-12-13 00:00:00-05:00,77.68475068473776,77.68475068473776,75.35676403487442,76.18954467773438,16938000,0.0,0.0
2022-12-14 00:00:00-05:00,76.4829020313971,77.13587641059496,75.25266191232325,75.725830078125,17910000,0.0,0.0
2022-12-15 00:00:00-05:00,75.38416900319135,75.38416900319135,73.65207499781116,73.8614501953125,17080200,0.451,0.0
2022-12-16 00:00:00-05:00,73.86146357970968,74.28972582609778,72.54811973134183,72.61473846435547,11929100,0.0,0.0
2022-12-19 00:00:00-05:00,73.20476353519796,73.39510789505734,72.10079529159312,72.42436981201172,12561300,0.0,0.0
2022-12-20 00:00:00-05:00,71.48217560393773,72.51952494489898,71.28231950873126,71.96754455566406,12080600,0.0,0.0
2022-12-21 00:00:00-05:00,72.19594892727882,73.68059832301776,72.11029216781282,73.41412353515625,10806100,0.0,0.0
2022-12-22 00:00:00-05:00,72.5956897585878,72.73844624010698,70.44484528348194,71.64398956298828,13019700,0.0,0.0
2022-12-23 00:00:00-05:00,71.27281951904297,71.71060069134562,70.5875942890404,71.27281951904297,7452600,0.0,0.0
2022-12-27 00:00:00-05:00,70.73988097398039,71.13007429887729,70.57809367489867,70.73036193847656,8974800,0.0,0.0
2022-12-28 00:00:00-05:00,70.60662219353797,70.94923475922175,69.32182144177659,69.53119659423828,10275700,0.0,0.0
2022-12-29 00:00:00-05:00,70.75890174003986,72.3672772497383,70.56856462236121,72.32920837402344,11142500,0.0,0.0
2022-12-30 00:00:00-05:00,70.70179851198188,70.96827336772941,70.09271105287462,70.89213562011719,7784100,0.0,0.0
2023-01-03 00:00:00-05:00,72.1864549449492,72.30066157690278,70.20691688979592,70.45436096191406,9276200,0.0,0.0
2023-01-04 00:00:00-05:00,71.36798055089706,72.90973715583122,70.87309974857575,72.63374328613281,12316400,0.0,0.0
2023-01-05 00:00:00-05:00,72.3292061934199,72.74795655276307,71.70108065440515,72.07225036621094,10039200,0.0,0.0
2023-01-06 00:00:00-05:00,72.80504854442937,74.93685446875824,72.47195500326777,74.2992172241211,13744100,0.0,0.0
2023-01-09 00:00:00-05:00,76.66894763771602,77.29707310624225,76.19309765036992,76.43102264404297,22247600,0.0,0.0
2023-01-10 00:00:00-05:00,76.62137110622322,77.63968984334045,76.57378320057771,77.34465789794922,10269000,0.0,0.0
2023-01-11 00:00:00-05:00,77.63016859085128,77.93471229994978,76.73556826873298,77.83002471923828,11771400,0.0,0.0
2023-01-12 00:00:00-05:00,80.85643598045712,84.53951781538139,80.34251707831221,82.79790496826172,36086800,0.0,0.0
2023-01-13 00:00:00-05:00,81.28471185866599,82.893080146302,80.79934275770212,82.60757446289062,18719900,0.0,0.0
2023-01-17 00:00:00-05:00,82.05557431241225,85.39604331088667,81.9984746364896,84.69178009033203,21850000,0.0,0.0
2023-01-18 00:00:00-05:00,86.10982443826154,86.81408044809513,85.04391775943338,85.14860534667969,19209800,0.0,0.0
2023-01-19 00:00:00-05:00,84.72985559723996,85.66252485542603,83.99704974222576,84.13028717041016,13651100,0.0,0.0
2023-01-20 00:00:00-05:00,85.65299756509752,86.63324737548828,84.89163468238327,86.63324737548828,14287200,0.0,0.0
2023-01-23 00:00:00-05:00,87.32800287654304,91.10625342090036,87.28993400138053,91.03963470458984,22875100,0.0,0.0
2023-01-24 00:00:00-05:00,91.16335402982526,93.26661039288801,87.12814761322453,89.99275970458984,11370500,0.0,0.0
2023-01-25 00:00:00-05:00,88.20356532860673,88.50810906937737,86.71891549996181,87.94660949707031,14147300,0.0,0.0
2023-01-26 00:00:00-05:00,89.35512121431312,89.72628366997489,88.16549609721885,88.93637084960938,15759400,0.0,0.0
2023-01-27 00:00:00-05:00,88.33679803139184,89.57401099627968,87.7848102617714,88.79361724853516,13646600,0.0,0.0
2023-01-30 00:00:00-05:00,88.36534583356122,89.69772732020479,88.10839002170826,88.63182067871094,14079800,0.0,0.0
2023-01-31 00:00:00-05:00,86.60470021038633,88.27969424750587,85.65300020807439,88.25114440917969,13342100,0.0,0.0
2023-02-01 00:00:00-05:00,88.50810641306433,91.14431240928316,88.09887509297671,90.1640625,16788500,0.0,0.0
2023-02-02 00:00:00-05:00,91.93422361645591,92.79075511585826,91.2109295435278,91.9818115234375,14925300,0.0,0.0
2023-02-03 00:00:00-05:00,90.44957983126613,92.2673232758605,89.75483555228887,90.08793640136719,12242200,0.0,0.0
2023-02-06 00:00:00-05:00,87.36607296119114,87.60399798857902,86.35726590765746,87.39462280273438,12425200,0.0,0.0
2023-02-07 00:00:00-05:00,87.34703255073855,90.12599505349787,87.25186399451441,89.98324584960938,15258900,0.0,0.0
2023-02-08 00:00:00-05:00,90.43053622153315,91.30610579225531,89.67869956608938,89.72628021240234,12899700,0.0,0.0
2023-02-09 00:00:00-05:00,91.36320682957437,93.80907572197195,91.00156341646294,92.01988220214844,16997400,0.0,0.0
2023-02-10 00:00:00-05:00,91.31561422260428,91.83905213915433,89.69772708927768,90.76363372802734,11511400,0.0,0.0
2023-02-13 00:00:00-05:00,90.85880045730818,91.73436271754164,90.32585077906081,91.46788787841797,7803500,0.0,0.0
2023-02-14 00:00:00-05:00,91.19190839546168,94.2087961386982,90.62088975568159,93.22854614257812,15345100,0.0,0.0
2023-02-15 00:00:00-05:00,87.87046990909853,89.15526356170396,86.38581285060538,88.27970123291016,30208300,0.0,0.0
2023-02-16 00:00:00-05:00,86.58567851676047,87.35655327626787,85.53880259533614,86.43340301513672,15568400,0.0,0.0
2023-02-17 00:00:00-05:00,85.62445817704787,85.93852094906204,84.64420824702985,85.74817657470703,11235300,0.0,0.0
2023-02-21 00:00:00-05:00,84.11124604044376,85.10101494298605,83.25472182212955,83.40699005126953,14007600,0.0,0.0
2023-02-22 00:00:00-05:00,83.51167832002545,83.83525284765975,82.47432876401488,82.63611602783203,10106400,0.0,0.0
2023-02-23 00:00:00-05:00,85.93850875759729,87.54687674258084,85.1390770205067,85.72913360595703,15468300,0.0,0.0
2023-02-24 00:00:00-05:00,83.83524050039911,83.89234743166715,83.0262970395596,83.85427856445312,8817600,0.0,0.0
2023-02-27 00:00:00-05:00,84.41580185341225,84.55855833054822,83.0263204818072,83.08342742919922,10609400,0.0,0.0
2023-02-28 00:00:00-05:00,82.93113592027424,83.89235493595221,82.70272995745287,82.86451721191406,7520400,0.0,0.0
2023-03-01 00:00:00-05:00,84.73937151268564,85.69107154235071,84.00655842374233,84.1493148803711,8176700,0.0,0.0
2023-03-02 00:00:00-05:00,83.40698833538247,85.02487544879759,82.91210752473972,84.72985076904297,9761600,0.0,0.0
2023-03-03 00:00:00-05:00,84.38724875838531,85.51025520187382,83.63540478461036,85.45315551757812,10844000,0.0,0.0
2023-03-06 00:00:00-05:00,85.72914594396006,86.91877105776648,85.18667718250016,85.2532958984375,9960000,0.0,0.0
2023-03-07 00:00:00-05:00,85.60541657624718,85.88141046200012,84.0351173027732,84.55854797363281,8761100,0.0,0.0
2023-03-08 00:00:00-05:00,84.08268272046074,86.45241338225905,83.88282661750367,86.44290161132812,8813000,0.0,0.0
2023-03-09 00:00:00-05:00,85.37700224525923,86.30967139762981,84.29206487547995,84.58708953857422,10354700,0.0,0.0
2023-03-10 00:00:00-05:00,83.77816019614727,84.86309774941165,82.98824735587186,83.03583526611328,11928800,0.0,0.0
2023-03-13 00:00:00-04:00,82.20786151120078,84.70131867487831,82.14124278694852,83.5021743774414,11847600,0.0,0.0
2023-03-14 00:00:00-04:00,83.77815839573304,85.3008770990914,83.47361465506137,84.97730255126953,11100100,0.0,0.0
2023-03-15 00:00:00-04:00,82.98824782765003,83.02631670388045,81.3132608388856,82.51239776611328,12171500,0.0,0.0
2023-03-16 00:00:00-04:00,82.22443941708225,85.59186685542323,82.1000769776689,85.42923736572266,13184600,0.449,0.0
2023-03-17 00:00:00-04:00,85.1996337541569,86.12758963794883,85.14223682895523,85.59186553955078,13287700,0.0,0.0
2023-03-20 00:00:00-04:00,85.34312880869527,86.45285129462667,84.816973325491,86.13715362548828,8217500,0.0,0.0
2023-03-21 00:00:00-04:00,87.05555032266153,88.96885912096178,86.86422236230905,88.49053192138672,12299700,0.0,0.0
2023-03-22 00:00:00-04:00,89.44717694700503,90.91085685652877,88.52878969590569,88.6053237915039,12812400,0.0,0.0
2023-03-23 00:00:00-04:00,90.3942728476797,91.66662496030864,89.38022151213472,90.48993682861328,11169700,0.0,0.0
2023-03-24 00:00:00-04:00,89.87765941564399,90.0976930936687,88.09828201489576,88.7679443359375,7653700,0.0,0.0
2023-03-27 00:00:00-04:00,88.05047374680805,88.18440478179492,86.62506070376553,86.73029327392578,9349800,0.0,0.0
2023-03-28 00:00:00-04:00,86.73028698314981,86.93118352105856,86.02235750820263,86.873779296875,7521300,0.0,0.0
2023-03-29 00:00:00-04:00,87.78261857551874,89.17933326350006,87.48605071871764,88.73927307128906,9264000,0.0,0.0
2023-03-30 00:00:00-04:00,89.30368335130609,89.46631284137516,88.0408998837404,88.46183013916016,10232800,0.0,0.0
2023-03-31 00:00:00-04:00,87.2851476256205,89.21759364988932,87.17991505505665,88.98799133300781,8701800,0.0,0.0
2023-04-03 00:00:00-04:00,88.97840977233244,89.54283225068177,87.73475638465521,88.8157730102539,6863600,0.0,0.0
2023-04-04 00:00:00-04:00,89.00711176636739,89.23670674136764,87.744328455827,88.17481994628906,6338400,0.0,0.0
2023-04-05 00:00:00-04:00,87.62954750769615,88.18440884891457,85.19008300190227,86.29022979736328,9171800,0.0,0.0
2023-04-06 00:00:00-04:00,85.77362962430998,86.96944752137858,85.5248974580856,86.32848358154297,5874500,0.0,0.0
2023-04-10 00:00:00-04:00,84.5873781579795,85.17093791112285,82.72190504461543,85.16136932373047,12232900,0.0,0.0
2023-04-11 00:00:00-04:00,84.7978426399085,85.94582496263057,84.63521314895003,85.37183380126953,11079200,0.0,0.0
2023-04-12 00:00:00-04:00,85.05614428927875,85.62056686917745,83.09499989402681,83.10456848144531,11299100,0.0,0.0
2023-04-13 00:00:00-04:00,82.80801320331584,83.83163325132439,82.24359053792836,83.27677917480469,7910500,0.0,0.0
2023-04-14 00:00:00-04:00,84.13775603591817,84.53955645229777,82.78887705549036,83.4202651977539,7656400,0.0,0.0
2023-04-17 00:00:00-04:00,83.94641514260135,84.23341435316442,83.38199260683861,84.17601013183594,8163600,0.0,0.0
2023-04-18 00:00:00-04:00,84.37691597193867,84.56825123299497,83.70726080497643,84.31951904296875,8468200,0.0,0.0
2023-04-19 00:00:00-04:00,82.49230503281497,83.592451659297,82.31053837685666,83.44895935058594,11191300,0.0,0.0
2023-04-20 00:00:00-04:00,84.49170664599922,87.89739358463723,84.28124153429587,85.41966247558594,19206300,0.0,0.0
2023-04-21 00:00:00-04:00,83.97511157288649,84.09948130051258,81.58347587168241,81.6695785522461,13175400,0.0,0.0
2023-04-24 00:00:00-04:00,81.69827356050999,82.23399759935964,80.34938757865875,80.9712142944336,10567600,0.0,0.0
2023-04-25 00:00:00-04:00,79.66061606658653,79.7849858212882,78.69440028801151,78.72309875488281,13423700,0.0,0.0
2023-04-26 00:00:00-04:00,78.67525349516707,78.80918452332693,77.68990065997939,78.68482208251953,11583500,0.0,0.0
2023-04-27 00:00:00-04:00,79.30663811216402,80.22502530853235,78.59871601680165,80.04325866699219,10013700,0.0,0.0
2023-04-28 00:00:00-04:00,80.81815600746663,80.84685446779936,80.0910967180349,80.64595794677734,8262600,0.0,0.0
2023-05-01 00:00:00-04:00,80.64594990599787,81.01904445050988,80.26328677609801,80.3398208618164,4931100,0.0,0.0
2023-05-02 00:00:00-04:00,79.88063841552851,80.40680122876088,78.97181970033822,79.36404418945312,6875000,0.0,0.0
2023-05-03 00:00:00-04:00,79.03878386907108,80.12936922823246,78.86658579664069,79.11531066894531,7151600,0.0,0.0
2023-05-04 00:00:00-04:00,79.40231226676728,80.12937162754297,79.05791611159425,79.8710708618164,7290600,0.0,0.0
2023-05-05 00:00:00-04:00,80.64596199819627,81.86090977170568,80.11979920335367,81.28691864013672,6865000,0.0,0.0
2023-05-08 00:00:00-04:00,80.83728541436201,81.83220672607422,80.75119003386128,81.83220672607422,6746600,0.0,0.0
2023-05-09 00:00:00-04:00,81.55479066523013,81.77482439692537,80.64597187054979,81.3730239868164,7287800,0.0,0.0
2023-05-10 00:00:00-04:00,80.84684564455337,81.4591037271423,80.5215794326637,81.21994018554688,7442300,0.0,0.0
2023-05-11 00:00:00-04:00,80.49289865825864,80.49289865825864,78.95268452813224,79.81367492675781,8730900,0.0,0.0
2023-05-12 00:00:00-04:00,79.7658392884533,80.29200211502828,79.35447761459295,79.81367492675781,5069800,0.0,0.0
2023-05-15 00:00:00-04:00,79.71800750232225,81.95657514327307,79.62234352854281,81.94701385498047,8707300,0.0,0.0
2023-05-16 00:00:00-04:00,81.97571134470843,82.98976259238803,81.88004007337065,82.157470703125,11283200,0.0,0.0
2023-05-17 00:00:00-04:00,84.47258729216342,87.82087772596185,84.2429849787862,86.94075012207031,23215600,0.0,0.0
2023-05-18 00:00:00-04:00,87.29470053124136,89.35150863363381,87.12250247386217,88.63401794433594,14879000,0.0,0.0
2023-05-19 00:00:00-04:00,88.13657112913346,88.76796656433557,87.59127838904716,88.56707000732422,9295200,0.0,0.0
2023-05-22 00:00:00-04:00,88.07916655522249,88.43313129563857,87.24687463523014,87.74433898925781,9259800,0.0,0.0
2023-05-23 00:00:00-04:00,87.05554526380293,87.3808042372399,86.41458860530531,86.51982116699219,7656700,0.0,0.0
2023-05-24 00:00:00-04:00,85.41009662948693,86.24238851646578,85.31443265710497,86.22325134277344,9443900,0.0,0.0
2023-05-25 00:00:00-04:00,92.85287927208208,97.93271940247934,92.77635246252046,96.57426452636719,60793200,0.0,0.0
2023-05-26 00:00:00-04:00,96.47858523353568,99.91297798501729,96.3637913880588,98.73628997802734,26135800,0.0,0.0
2023-05-30 00:00:00-04:00,99.29115816697585,100.67830408719531,97.12911724215887,97.55961608886719,25248000,0.0,0.0
2023-05-31 00:00:00-04:00,95.40713619179978,95.64629976590078,93.8095179697983,94.31654357910156,22206700,0.0,0.0
2023-06-01 00:00:00-04:00,94.40264894241554,96.22985490512498,94.32611484484309,94.55570983886719,14998500,0.0,0.0
2023-06-02 00:00:00-04:00,96.86125943688377,96.90909507707092,94.34526095509008,94.6513900756836,13085100,0.0,0.0
2023-06-05 00:00:00-04:00,93.76169022744917,94.52700929019895,90.1646680065766,93.79995727539062,10568500,0.0,0.0
2023-06-06 00:00:00-04:00,93.37902012185616,96.23941423044539,93.19725348228711,95.49322509765625,13827600,0.0,0.0
2023-06-07 00:00:00-04:00,96.9856131788656,98.55452569343619,95.22537271810575,95.94286346435547,14367500,0.0,0.0
2023-06-08 00:00:00-04:00,94.69921382730764,96.33509192044421,94.35481767099536,95.60803985595703,9074200,0.0,0.0
2023-06-09 00:00:00-04:00,98.24839153831707,100.1425702222486,97.81790003222454,98.34406280517578,14902400,0.0,0.0
2023-06-12 00:00:00-04:00,99.81730231264059,102.7351007346943,99.78860385253725,102.41940307617188,20568100,0.0,0.0
2023-06-13 00:00:00-04:00,105.23199145050644,105.89208536882364,102.11329584206611,102.17070007324219,17858600,0.0,0.0
2023-06-14 00:00:00-04:00,101.43404680583468,103.03165761772439,100.6591592153705,102.75423431396484,12862600,0.0,0.0
2023-06-15 00:00:00-04:00,102.08946801557808,102.4641326467455,100.9366774449918,101.04235076904297,11987900,0.448,0.0
2023-06-16 00:00:00-04:00,101.28250615712302,101.5899174344397,100.24499034770562,100.45633697509766,11430800,0.0,0.0
2023-06-20 00:00:00-04:00,100.08169384113754,100.75415381482237,99.01535921910585,99.88956451416016,9295500,0.0,0.0
2023-06-21 00:00:00-04:00,99.09220199372507,99.64938723608478,97.62239156381246,97.6416015625,9340400,0.0,0.0
2023-06-22 00:00:00-04:00,97.4302530840668,99.36118406777898,97.34379709771669,99.07298278808594,8575900,0.0,0.0
2023-06-23 00:00:00-04:00,97.52631350930348,98.16996202883291,97.03638161601769,97.9009780883789,8919000,0.0,0.0
2023-06-26 00:00:00-04:00,98.00664233971872,98.98652076753142,96.15256612085065,96.17178344726562,8560000,0.0,0.0
2023-06-27 00:00:00-04:00,97.17088529621527,98.7463691338168,96.08533341094078,98.06430053710938,9732000,0.0,0.0
2023-06-28 00:00:00-04:00,96.5464523314786,97.8721621727193,96.27746836333674,96.9499282836914,8160900,0.0,0.0
2023-06-29 00:00:00-04:00,97.35340628460354,97.52632560051413,96.08533374434703,96.68094635009766,7383900,0.0,0.0
2023-06-30 00:00:00-04:00,97.41104889283707,97.88177083708534,96.45999633997448,96.9499282836914,11704600,0.0,0.0
2023-07-03 00:00:00-04:00,98.22761983899943,99.60136581793792,98.05470050845948,99.09221649169922,5638400,0.0,0.0
2023-07-05 00:00:00-04:00,97.41105604250373,99.03456863488175,96.98836273053446,97.01718139648438,9010800,0.0,0.0
2023-07-06 00:00:00-04:00,95.20151867234068,95.64342192263305,94.72118809646685,95.49932861328125,9140800,0.0,0.0
2023-07-07 00:00:00-04:00,95.18232451262045,97.92981645014535,95.10546984866883,96.2870864868164,8036600,0.0,0.0
2023-07-10 00:00:00-04:00,96.30628202317449,96.78661260683121,95.48972149681066,95.84516143798828,8041600,0.0,0.0
2023-07-11 00:00:00-04:00,98.30447285235115,98.30447285235115,96.20062225432967,97.27656555175781,7677800,0.0,0.0
2023-07-12 00:00:00-04:00,98.78478364095157,100.32183995017525,98.7175376564625,99.81269073486328,10202000,0.0,0.0
2023-07-13 00:00:00-04:00,100.86943841744517,101.49386974016791,98.48699512328069,101.4170150756836,9265900,0.0,0.0
2023-07-14 00:00:00-04:00,101.83009075598056,103.07895329129707,100.73493753607808,101.00392150878906,9518300,0.0,0.0
2023-07-17 00:00:00-04:00,100.56201314570421,100.89824309462409,98.55422745770291,100.66768646240234,10722600,0.0,0.0
2023-07-18 00:00:00-04:00,99.61097448331908,99.64940181557954,97.9970631747009,99.09221649169922,10343600,0.0,0.0
2023-07-19 00:00:00-04:00,99.81270418596216,100.66769210222836,98.53502297922239,99.00574493408203,11204800,0.0,0.0
2023-07-20 00:00:00-04:00,94.67315821412917,96.4984085154739,93.23216650511206,94.01029968261719,22810200,0.0,0.0
2023-07-21 00:00:00-04:00,94.0295227401654,94.13519606651118,92.54050216493064,93.42430877685547,15381200,0.0,0.0
2023-07-24 00:00:00-04:00,93.44351277751706,94.40417398860366,92.97279083627838,94.38496398925781,9054900,0.0,0.0
2023-07-25 00:00:00-04:00,95.60500323371984,96.92111176904207,95.21113593713923,96.37353515625,9202200,0.0,0.0
2023-07-26 00:00:00-04:00,95.57617593518124,96.1909984859587,94.69236943459649,95.49932861328125,8993500,0.0,0.0
2023-07-27 00:00:00-04:00,97.50710378426422,97.75687772792486,95.01899499884978,95.44168090820312,8049800,0.0,0.0
2023-07-28 00:00:00-04:00,96.1717923155207,97.01717152417082,95.85477236380319,96.89228820800781,6758700,0.0,0.0
2023-07-31 00:00:00-04:00,95.27837615784485,95.85477140018746,94.54827160860386,95.24955749511719,8647900,0.0,0.0
2023-08-01 00:00:00-04:00,95.23995526241546,95.28799125638075,94.23125802325394,94.52906799316406,6428500,0.0,0.0
2023-08-02 00:00:00-04:00,93.66446527668714,93.66446527668714,91.46455028965131,91.93527221679688,9820900,0.0,0.0
2023-08-03 00:00:00-04:00,91.10910725267736,92.04094981557043,90.85934061072149,91.24360656738281,8571700,0.0,0.0
2023-08-04 00:00:00-04:00,91.53178792344107,93.74131137278968,91.38768729339442,92.3771743774414,7562600,0.0,0.0
2023-08-07 00:00:00-04:00,92.92476359814061,93.12650157605053,91.48377175941533,92.55970764160156,6601400,0.0,0.0
2023-08-08 00:00:00-04:00,91.14753019898887,91.16674752699292,89.98513104969139,90.77287292480469,7659000,0.0,0.0
2023-08-09 00:00:00-04:00,92.06016549793621,92.07937549725712,90.0235610945418,90.28294372558594,6426900,0.0,0.0
2023-08-10 00:00:00-04:00,91.69511026822515,92.19465820565578,90.57113840290141,91.07068634033203,7459600,0.0,0.0
2023-08-11 00:00:00-04:00,89.82181618740427,89.82181618740427,88.35200582247425,88.3712158203125,10658400,0.0,0.0
2023-08-14 00:00:00-04:00,88.08302737120475,89.62008381833436,87.70837009125638,89.40873718261719,7489700,0.0,0.0
2023-08-15 00:00:00-04:00,88.8803695402829,89.06289751065123,87.89088969320589,88.07341766357422,6069500,0.0,0.0
2023-08-16 00:00:00-04:00,87.84287329870138,89.07251861355488,87.72759130195978,88.16949462890625,7439500,0.0,0.0
2023-08-17 00:00:00-04:00,89.26464125541014,89.26464125541014,87.7564033917505,88.03499603271484,7712500,0.0,0.0
2023-08-18 00:00:00-04:00,86.52675547131449,87.73719065621893,86.03681619873784,87.5162353515625,9066200,0.0,0.0
2023-08-21 00:00:00-04:00,86.93984804184363,89.25504530332513,86.93984804184363,88.91880798339844,8618300,0.0,0.0
2023-08-22 00:00:00-04:00,89.67773142526677,89.81222342172967,88.19831213491068,88.61139678955078,7059000,0.0,0.0
2023-08-23 00:00:00-04:00,90.1004193981945,91.35888328867057,89.57205277968579,90.51350402832031,10362600,0.0,0.0
2023-08-24 00:00:00-04:00,92.7326211647804,92.97278645623761,88.83233917687929,88.88997650146484,12254400,0.0,0.0
2023-08-25 00:00:00-04:00,88.62100043735853,89.73537100697514,87.81404850426819,89.43756103515625,10356000,0.0,0.0
2023-08-28 00:00:00-04:00,90.12925045808127,90.44627047278497,89.58167376416795,90.30216979980469,5174800,0.0,0.0
2023-08-29 00:00:00-04:00,90.08120464755477,91.85843387199816,89.83143799280401,91.33967590332031,8910300,0.0,0.0
2023-08-30 00:00:00-04:00,91.69510914424666,92.14662108356784,90.90736724881289,91.05146789550781,6073400,0.0,0.0
2023-08-31 00:00:00-04:00,89.66812091226615,90.68642685926969,89.6008749154204,89.88907623291016,8661200,0.0,0.0
2023-09-01 00:00:00-04:00,90.5903441053824,90.85932803904855,89.4279377317698,89.52400970458984,7094600,0.0,0.0
2023-09-05 00:00:00-04:00,89.72575716505483,91.31084960418032,89.2166079038978,90.87854766845703,6396500,0.0,0.0
2023-09-06 00:00:00-04:00,90.15804768990688,90.26372100301545,87.98695143321655,88.63059997558594,7933700,0.0,0.0
2023-09-07 00:00:00-04:00,86.52675547064409,86.73810211094074,84.95127166204061,86.5075454711914,14684400,0.0,0.0
2023-09-08 00:00:00-04:00,87.17999715557377,87.48740842262127,85.80625145267908,86.11366271972656,5820800,0.0,0.0
2023-09-11 00:00:00-04:00,86.55557168348058,86.83416430786794,85.6525551495064,86.07524108886719,7268600,0.0,0.0
2023-09-12 00:00:00-04:00,86.90139882426769,87.96773318986132,86.86297150226062,86.92061614990234,8242600,0.0,0.0
2023-09-13 00:00:00-04:00,87.03589534512417,88.27514906002376,86.92062070232778,87.63150787353516,5757800,0.0,0.0
2023-09-14 00:00:00-04:00,89.59274664267942,89.73759519711896,88.13461729798072,88.32775115966797,6506300,0.471,0.0
2023-09-15 00:00:00-04:00,87.4007309123682,88.00908600155093,85.80741154473323,86.18401336669922,19940500,0.0,0.0
2023-09-18 00:00:00-04:00,85.49839620677575,86.58957479144138,85.39217443503895,85.77843475341797,6647400,0.0,0.0
2023-09-19 00:00:00-04:00,85.41148566938509,85.7880874605589,84.77416239482284,85.14110565185547,7172100,0.0,0.0
2023-09-20 00:00:00-04:00,85.47907786429504,86.2515984895343,84.29133605957031,84.29133605957031,6935300,0.0,0.0
2023-09-21 00:00:00-04:00,83.08427550080559,83.18083873517485,82.41797665924341,82.4276351928711,10652500,0.0,0.0
2023-09-22 00:00:00-04:00,83.28706628308261,83.78919955703104,82.51454561991251,82.6980209350586,7967200,0.0,0.0
2023-09-25 00:00:00-04:00,82.45660621431253,83.27740478515625,82.09931413103342,83.27740478515625,8758000,0.0,0.0
2023-09-26 00:00:00-04:00,82.03172485703048,82.30211225551353,81.1336726864387,81.39440155029297,8877600,0.0,0.0
2023-09-27 00:00:00-04:00,82.24416920493071,82.62077101873422,81.21092700882562,82.50489807128906,7860700,0.0,0.0
2023-09-28 00:00:00-04:00,82.32142738893364,84.13684155185027,82.0607058751806,83.44158172607422,6647700,0.0,0.0
2023-09-29 00:00:00-04:00,84.73554014663713,85.00592017859292,83.72160765949964,83.91474151611328,7338300,0.0,0.0
2023-10-02 00:00:00-04:00,84.18512169607044,85.38252213996682,84.03061461050788,84.63897705078125,6305000,0.0,0.0
2023-10-03 00:00:00-04:00,84.01129697021669,84.32030374484032,82.13793925495317,82.47592163085938,8201700,0.0,0.0
2023-10-04 00:00:00-04:00,82.53386097906794,83.779546654795,82.44694890679247,83.69263458251953,7658500,0.0,0.0
2023-10-05 00:00:00-04:00,83.84714146663775,84.91901036265931,83.5574443827876,84.04026794433594,6651700,0.0,0.0
2023-10-06 00:00:00-04:00,85.06385238220865,86.92755164298923,84.3782438020763,86.2226333618164,9777100,0.0,0.0
2023-10-09 00:00:00-04:00,85.74946206064405,86.27090499094732,85.01556823060984,85.93292999267578,4781300,0.0,0.0
2023-10-10 00:00:00-04:00,86.20332051280643,87.54557687086039,86.07778903164171,87.4972915649414,7182900,0.0,0.0
2023-10-11 00:00:00-04:00,88.12496930786406,88.84920473887178,87.51660683074316,88.83954620361328,8051700,0.0,0.0
2023-10-12 00:00:00-04:00,89.33202163428128,90.23007379581414,88.68503243213804,89.24510955810547,8897800,0.0,0.0
